date,code,value
2020-07-02,RP4,0
2020-07-03,RP4,0
2020-07-04,RP4,1
2020-07-05,RP4,0
2020-07-06,RP4,1
2020-07-07,RP4,0
2020-07-08,RP4,0
2020-07-09,RP4,0
2020-07-10,RP4,0
2020-07-11,RP4,0
2020-07-12,RP4,0
2020-07-13,RP4,1
2020-07-14,RP4,0
2020-07-15,RP4,2
2020-07-16,RP4,0
2020-07-17,RP4,0
2020-07-18,RP4,0
2020-07-19,RP4,0
2020-07-20,RP4,1
2020-07-21,RP4,0
2020-07-22,RP4,1
2020-07-23,RP4,0
2020-07-24,RP4,0
2020-07-25,RP4,0
2020-07-26,RP4,0
2020-07-27,RP4,1
2020-07-28,RP4,0
2020-07-29,RP4,0
2020-07-30,RP4,0
2020-07-31,RP4,0
2020-08-01,RP4,0
2020-08-02,RP4,0
2020-08-03,RP4,0
2020-08-04,RP4,0
2020-08-05,RP4,0
2020-08-06,RP4,0
2020-08-07,RP4,0
2020-08-08,RP4,0
2020-08-09,RP4,0
2020-08-10,RP4,0
2020-08-11,RP4,1
2020-08-12,RP4,0
2020-08-13,RP4,0
2020-08-14,RP4,0
2020-08-15,RP4,0
2020-08-16,RP4,0
2020-08-17,RP4,0
2020-08-18,RP4,0
2020-08-19,RP4,0
2020-08-20,RP4,0
2020-08-21,RP4,0
2020-08-22,RP4,0
2020-08-23,RP4,0
2020-08-24,RP4,0
2020-08-25,RP4,0
2020-08-26,RP4,0
2020-08-27,RP4,0
2020-08-28,RP4,0
2020-08-29,RP4,0
2020-08-30,RP4,0
2020-08-31,RP4,0
2020-09-01,RP4,0
2020-09-02,RP4,0
2020-09-03,RP4,0
2020-09-04,RP4,0
2020-09-05,RP4,0
2020-09-06,RP4,0
2020-09-07,RP4,0
2020-09-08,RP4,0
2020-09-09,RP4,0
2020-09-10,RP4,0
2020-09-11,RP4,0
2020-09-12,RP4,0
2020-09-13,RP4,0
2020-09-14,RP4,0
2020-09-15,RP4,0
2020-09-16,RP4,0
2020-09-17,RP4,0
2020-09-18,RP4,0
2020-09-19,RP4,0
2020-09-20,RP4,0
2020-09-21,RP4,0
2020-09-22,RP4,0
2020-09-23,RP4,1
2020-09-24,RP4,0
2020-09-25,RP4,0
2020-09-26,RP4,0
2020-09-27,RP4,0
2020-09-28,RP4,2
2020-09-29,RP4,0
2020-09-30,RP4,0
2020-10-01,RP4,0
2020-10-02,RP4,0
2020-10-03,RP4,0
2020-10-04,RP4,0
2020-10-05,RP4,0
2020-10-06,RP4,0
2020-10-07,RP4,0
2020-10-08,RP4,0
2020-10-09,RP4,0
2020-10-10,RP4,0
2020-10-11,RP4,0
2020-10-12,RP4,0
2020-10-13,RP4,0
2020-10-14,RP4,0
2020-10-15,RP4,0
2020-10-16,RP4,0
2020-10-17,RP4,0
2020-10-18,RP4,0
2020-10-19,RP4,0
2020-10-20,RP4,0
2020-10-21,RP4,0
2020-10-22,RP4,0
2020-10-23,RP4,0
2020-10-24,RP4,0
2020-10-25,RP4,0
2020-10-26,RP4,1
2020-10-27,RP4,0
2020-10-28,RP4,0
2020-10-29,RP4,0
2020-10-30,RP4,1
2020-10-31,RP4,0
2020-11-01,RP4,0
2020-11-02,RP4,0
2020-11-03,RP4,0
2020-11-04,RP4,0
2020-11-05,RP4,0
2020-11-06,RP4,0
2020-11-07,RP4,0
2020-11-08,RP4,0
2020-11-09,RP4,2
2020-11-10,RP4,0
2020-11-11,RP4,0
2020-11-12,RP4,0
2020-11-13,RP4,1
2020-11-14,RP4,1
2020-11-15,RP4,1
2020-11-16,RP4,1
2020-11-17,RP4,2
2020-11-18,RP4,0
2020-11-19,RP4,0
2020-11-20,RP4,0
2020-11-21,RP4,0
2020-11-22,RP4,0
2020-11-23,RP4,0
2020-11-24,RP4,0
2020-11-25,RP4,0
2020-11-26,RP4,0
2020-11-27,RP4,1
2020-11-28,RP4,1
2020-11-29,RP4,1
2020-11-30,RP4,0
2020-12-01,RP4,0
2020-12-02,RP4,3
2020-12-03,RP4,1
2020-12-04,RP4,1
2020-12-05,RP4,0
2020-12-06,RP4,0
2020-12-07,RP4,0
2020-12-08,RP4,2
2020-12-09,RP4,1
2020-12-10,RP4,0
2020-12-11,RP4,0
2020-12-12,RP4,0
2020-12-13,RP4,0
2020-12-14,RP4,0
2020-12-15,RP4,0
2020-12-16,RP4,0
2020-12-17,RP4,0
2020-12-18,RP4,0
2020-12-19,RP4,0
2020-12-20,RP4,1
2020-12-21,RP4,1
2020-12-22,RP4,2
2020-12-23,RP4,1
2020-12-24,RP4,0
2020-12-25,RP4,0
2020-12-26,RP4,0
2020-12-27,RP4,1
2020-12-28,RP4,1
2020-12-29,RP4,2
2020-12-30,RP4,0
2020-12-31,RP4,0
2021-01-01,RP4,1
2021-01-02,RP4,1
2021-01-03,RP4,0
2021-01-04,RP4,1
2021-01-05,RP4,0
2021-01-06,RP4,3
2020-03-19,RP5,0
2020-03-20,RP5,0
2020-03-21,RP5,0
2020-03-22,RP5,0
2020-03-23,RP5,0
2020-03-24,RP5,0
2020-03-25,RP5,0
2020-03-26,RP5,0
2020-03-27,RP5,0
2020-03-28,RP5,0
2020-03-29,RP5,0
2020-03-30,RP5,0
2020-03-31,RP5,2
2020-04-01,RP5,2
2020-04-02,RP5,2
2020-04-03,RP5,6
2020-04-04,RP5,1
2020-04-05,RP5,1
2020-04-06,RP5,1
2020-04-07,RP5,1
2020-04-08,RP5,1
2020-04-09,RP5,1
2020-04-10,RP5,1
2020-04-11,RP5,3
2020-04-12,RP5,4
2020-04-13,RP5,4
2020-04-14,RP5,4
2020-04-15,RP5,4
2020-04-16,RP5,4
2020-04-17,RP5,4
2020-04-18,RP5,4
2020-04-19,RP5,4
2020-04-20,RP5,5
2020-04-21,RP5,4
2020-04-22,RP5,4
2020-04-23,RP5,4
2020-04-24,RP5,4
2020-04-25,RP5,4
2020-04-26,RP5,4
2020-04-27,RP5,4
2020-04-28,RP5,4
2020-04-29,RP5,5
2020-04-30,RP5,4
2020-05-01,RP5,0
2020-05-02,RP5,3
2020-05-03,RP5,0
2020-05-04,RP5,0
2020-05-05,RP5,1
2020-05-06,RP5,0
2020-05-07,RP5,0
2020-05-08,RP5,0
2020-05-09,RP5,1
2020-05-10,RP5,0
2020-05-11,RP5,2
2020-05-12,RP5,0
2020-05-13,RP5,1
2020-05-14,RP5,3
2020-05-15,RP5,1
2020-05-16,RP5,0
2020-05-17,RP5,1
2020-05-18,RP5,0
2020-05-19,RP5,0
2020-05-20,RP5,0
2020-05-21,RP5,3
2020-05-22,RP5,0
2020-05-23,RP5,0
2020-05-24,RP5,0
2020-05-25,RP5,1
2020-05-26,RP5,0
2020-05-27,RP5,0
2020-05-28,RP5,0
2020-05-29,RP5,0
2020-05-30,RP5,0
2020-05-31,RP5,1
2020-06-01,RP5,2
2020-06-02,RP5,0
2020-06-03,RP5,0
2020-06-04,RP5,1
2020-06-05,RP5,0
2020-06-06,RP5,0
2020-06-07,RP5,1
2020-06-08,RP5,0
2020-06-09,RP5,0
2020-06-10,RP5,0
2020-06-11,RP5,0
2020-06-12,RP5,1
2020-06-13,RP5,0
2020-06-14,RP5,1
2020-06-15,RP5,0
2020-06-16,RP5,0
2020-06-17,RP5,1
2020-06-18,RP5,1
2020-06-19,RP5,0
2020-06-20,RP5,0
2020-06-21,RP5,1
2020-06-22,RP5,0
2020-06-23,RP5,0
2020-06-24,RP5,0
2020-06-25,RP5,0
2020-06-26,RP5,0
2020-06-27,RP5,0
2020-06-28,RP5,0
2020-06-29,RP5,0
2020-06-30,RP5,0
2020-07-01,RP5,0
2020-07-02,RP5,0
2020-07-03,RP5,0
2020-07-04,RP5,0
2020-07-05,RP5,0
2020-07-06,RP5,0
2020-07-07,RP5,0
2020-07-08,RP5,0
2020-07-09,RP5,0
2020-07-10,RP5,1
2020-07-11,RP5,1
2020-07-12,RP5,0
2020-07-13,RP5,0
2020-07-14,RP5,0
2020-07-15,RP5,0
2020-07-16,RP5,0
2020-07-17,RP5,0
2020-07-18,RP5,0
2020-07-19,RP5,0
2020-07-20,RP5,0
2020-07-21,RP5,1
2020-07-22,RP5,0
2020-07-23,RP5,0
2020-07-24,RP5,0
2020-07-25,RP5,0
2020-07-26,RP5,0
2020-07-27,RP5,0
2020-07-28,RP5,0
2020-07-29,RP5,0
2020-07-30,RP5,0
2020-07-31,RP5,0
2020-08-01,RP5,0
2020-08-02,RP5,0
2020-08-03,RP5,0
2020-08-04,RP5,0
2020-08-05,RP5,0
2020-08-06,RP5,0
2020-08-07,RP5,0
2020-08-08,RP5,0
2020-08-09,RP5,0
2020-08-10,RP5,0
2020-08-11,RP5,0
2020-08-12,RP5,0
2020-08-13,RP5,0
2020-08-14,RP5,0
2020-08-15,RP5,0
2020-08-16,RP5,0
2020-08-17,RP5,0
2020-08-18,RP5,0
2020-08-19,RP5,0
2020-08-20,RP5,0
2020-08-21,RP5,0
2020-08-22,RP5,0
2020-08-23,RP5,0
2020-08-24,RP5,0
2020-08-25,RP5,0
2020-08-26,RP5,0
2020-08-27,RP5,0
2020-08-28,RP5,0
2020-08-29,RP5,0
2020-08-30,RP5,0
2020-08-31,RP5,0
2020-09-01,RP5,0
2020-09-02,RP5,0
2020-09-03,RP5,0
2020-09-04,RP5,0
2020-09-05,RP5,0
2020-09-06,RP5,0
2020-09-07,RP5,0
2020-09-08,RP5,0
2020-09-09,RP5,0
2020-09-10,RP5,0
2020-09-11,RP5,0
2020-09-12,RP5,0
2020-09-13,RP5,1
2020-09-14,RP5,0
2020-09-15,RP5,0
2020-09-16,RP5,0
2020-09-17,RP5,0
2020-09-18,RP5,0
2020-09-19,RP5,1
2020-09-20,RP5,0
2020-09-21,RP5,0
2020-09-22,RP5,0
2020-09-23,RP5,0
2020-09-24,RP5,0
2020-09-25,RP5,1
2020-09-26,RP5,1
2020-09-27,RP5,0
2020-09-28,RP5,0
2020-09-29,RP5,1
2020-09-30,RP5,0
2020-10-01,RP5,0
2020-10-02,RP5,0
2020-10-03,RP5,0
2020-10-04,RP5,0
2020-10-05,RP5,1
2020-10-06,RP5,1
2020-10-07,RP5,1
2020-10-08,RP5,0
2020-10-09,RP5,0
2020-10-10,RP5,0
2020-10-11,RP5,0
2020-10-12,RP5,0
2020-10-13,RP5,1
2020-10-14,RP5,1
2020-10-15,RP5,0
2020-10-16,RP5,1
2020-10-17,RP5,1
2020-10-18,RP5,0
2020-10-19,RP5,4
2020-10-20,RP5,0
2020-10-21,RP5,1
2020-10-22,RP5,2
2020-10-23,RP5,1
2020-10-24,RP5,1
2020-10-25,RP5,4
2020-10-26,RP5,2
2020-10-27,RP5,3
2020-10-28,RP5,1
2020-10-29,RP5,1
2020-10-30,RP5,2
2020-10-31,RP5,2
2020-11-01,RP5,4
2020-11-02,RP5,1
2020-11-03,RP5,1
2020-11-04,RP5,0
2020-11-05,RP5,0
2020-11-06,RP5,4
2020-11-07,RP5,2
2020-11-08,RP5,2
2020-11-09,RP5,1
2020-11-10,RP5,4
2020-11-11,RP5,2
2020-11-12,RP5,0
2020-11-13,RP5,1
2020-11-14,RP5,0
2020-11-15,RP5,0
2020-11-16,RP5,1
2020-11-17,RP5,1
2020-11-18,RP5,0
2020-11-19,RP5,2
2020-11-20,RP5,2
2020-11-21,RP5,1
2020-11-22,RP5,1
2020-11-23,RP5,0
2020-11-24,RP5,0
2020-11-25,RP5,0
2020-11-26,RP5,5
2020-11-27,RP5,3
2020-11-28,RP5,1
2020-11-29,RP5,1
2020-11-30,RP5,2
2020-12-01,RP5,0
2020-12-02,RP5,3
2020-12-03,RP5,5
2020-12-04,RP5,1
2020-12-05,RP5,1
2020-12-06,RP5,3
2020-12-07,RP5,1
2020-12-08,RP5,2
2020-12-09,RP5,5
2020-12-10,RP5,3
2020-12-11,RP5,2
2020-12-12,RP5,4
2020-12-13,RP5,4
2020-12-14,RP5,3
2020-12-15,RP5,3
2020-12-16,RP5,0
2020-12-17,RP5,0
2020-12-18,RP5,4
2020-12-19,RP5,0
2020-12-20,RP5,5
2020-12-21,RP5,5
2020-12-22,RP5,5
2020-12-23,RP5,1
2020-12-24,RP5,4
2020-12-25,RP5,0
2020-12-26,RP5,1
2020-12-27,RP5,1
2020-12-28,RP5,1
2020-12-29,RP5,1
2020-12-30,RP5,1
2020-12-31,RP5,2
2021-01-01,RP5,1
2021-01-02,RP5,2
2021-01-03,RP5,2
2021-01-04,RP5,1
2021-01-05,RP5,1
2021-01-06,RP5,6
2020-03-19,RP6,0
2020-03-20,RP6,0
2020-03-21,RP6,0
2020-03-22,RP6,0
2020-03-23,RP6,0
2020-03-24,RP6,0
2020-03-25,RP6,0
2020-03-26,RP6,0
2020-03-27,RP6,0
2020-03-28,RP6,0
2020-03-29,RP6,0
2020-03-30,RP6,0
2020-03-31,RP6,0
2020-04-01,RP6,0
2020-04-02,RP6,0
2020-04-03,RP6,0
2020-04-04,RP6,0
2020-04-05,RP6,0
2020-04-06,RP6,0
2020-04-07,RP6,0
2020-04-08,RP6,0
2020-04-09,RP6,0
2020-04-10,RP6,0
2020-04-11,RP6,0
2020-04-12,RP6,0
2020-04-13,RP6,0
2020-04-14,RP6,0
2020-04-15,RP6,0
2020-04-16,RP6,0
2020-04-17,RP6,0
2020-04-18,RP6,0
2020-04-19,RP6,0
2020-04-20,RP6,0
2020-04-21,RP6,0
2020-04-22,RP6,0
2020-04-23,RP6,0
2020-04-24,RP6,0
2020-04-25,RP6,0
2020-04-26,RP6,0
2020-04-27,RP6,0
2020-04-28,RP6,0
2020-04-29,RP6,0
2020-04-30,RP6,0
2020-05-01,RP6,0
2020-05-02,RP6,0
2020-05-03,RP6,0
2020-05-04,RP6,0
2020-05-05,RP6,0
2020-05-06,RP6,0
2020-05-07,RP6,0
2020-05-08,RP6,0
2020-05-09,RP6,0
2020-05-10,RP6,0
2020-05-11,RP6,0
2020-05-12,RP6,0
2020-05-13,RP6,0
2020-05-14,RP6,0
2020-05-15,RP6,0
2020-05-16,RP6,0
2020-05-17,RP6,0
2020-05-18,RP6,0
2020-05-19,RP6,0
2020-05-20,RP6,0
2020-05-21,RP6,0
2020-05-22,RP6,0
2020-05-23,RP6,0
2020-05-24,RP6,0
2020-05-25,RP6,5
2020-05-26,RP6,0
2020-05-27,RP6,0
2020-05-28,RP6,0
2020-05-29,RP6,0
2020-05-30,RP6,0
2020-05-31,RP6,0
2020-06-01,RP6,0
2020-06-02,RP6,0
2020-06-03,RP6,0
2020-06-04,RP6,0
2020-06-05,RP6,0
2020-06-06,RP6,0
2020-06-07,RP6,0
2020-06-08,RP6,0
2020-06-09,RP6,0
2020-06-10,RP6,0
2020-06-11,RP6,0
2020-06-12,RP6,0
2020-06-13,RP6,0
2020-06-14,RP6,0
2020-06-15,RP6,0
2020-06-16,RP6,0
2020-06-17,RP6,0
2020-06-18,RP6,0
2020-06-19,RP6,0
2020-06-20,RP6,0
2020-06-21,RP6,0
2020-06-22,RP6,0
2020-06-23,RP6,0
2020-06-24,RP6,0
2020-06-25,RP6,0
2020-06-26,RP6,0
2020-06-27,RP6,0
2020-06-28,RP6,0
2020-06-29,RP6,0
2020-06-30,RP6,0
2020-07-01,RP6,0
2020-07-02,RP6,0
2020-07-03,RP6,0
2020-07-04,RP6,0
2020-07-05,RP6,0
2020-07-06,RP6,0
2020-07-07,RP6,0
2020-07-08,RP6,0
2020-07-09,RP6,0
2020-07-10,RP6,0
2020-07-11,RP6,0
2020-07-12,RP6,0
2020-07-13,RP6,0
2020-07-14,RP6,0
2020-07-15,RP6,0
2020-07-16,RP6,0
2020-07-17,RP6,0
2020-07-18,RP6,0
2020-07-19,RP6,0
2020-07-20,RP6,0
2020-07-21,RP6,0
2020-07-22,RP6,0
2020-07-23,RP6,0
2020-07-24,RP6,0
2020-07-25,RP6,0
2020-07-26,RP6,0
2020-07-27,RP6,0
2020-07-28,RP6,0
2020-07-29,RP6,0
2020-07-30,RP6,0
2020-07-31,RP6,0
2020-08-01,RP6,0
2020-08-02,RP6,0
2020-08-03,RP6,0
2020-08-04,RP6,0
2020-08-05,RP6,0
2020-08-06,RP6,0
2020-08-07,RP6,0
2020-08-08,RP6,0
2020-08-09,RP6,0
2020-08-10,RP6,0
2020-08-11,RP6,0
2020-08-12,RP6,0
2020-08-13,RP6,0
2020-08-14,RP6,0
2020-08-15,RP6,0
2020-08-16,RP6,0
2020-08-17,RP6,0
2020-08-18,RP6,0
2020-08-19,RP6,0
2020-08-20,RP6,0
2020-08-21,RP6,0
2020-08-22,RP6,0
2020-08-23,RP6,0
2020-08-24,RP6,0
2020-08-25,RP6,0
2020-08-26,RP6,0
2020-08-27,RP6,0
2020-08-28,RP6,0
2020-08-29,RP6,0
2020-08-30,RP6,0
2020-08-31,RP6,0
2020-09-01,RP6,0
2020-09-02,RP6,0
2020-09-03,RP6,0
2020-09-04,RP6,0
2020-09-05,RP6,0
2020-09-06,RP6,0
2020-09-07,RP6,0
2020-09-08,RP6,0
2020-09-09,RP6,0
2020-09-10,RP6,0
2020-09-11,RP6,0
2020-09-12,RP6,0
2020-09-13,RP6,0
2020-09-14,RP6,0
2020-09-15,RP6,0
2020-09-16,RP6,0
2020-09-17,RP6,0
2020-09-18,RP6,0
2020-09-19,RP6,0
2020-09-20,RP6,0
2020-09-21,RP6,0
2020-09-22,RP6,0
2020-09-23,RP6,0
2020-09-24,RP6,0
2020-09-25,RP6,0
2020-09-26,RP6,0
2020-09-27,RP6,0
2020-09-28,RP6,0
2020-09-29,RP6,0
2020-09-30,RP6,0
2020-10-01,RP6,0
2020-10-02,RP6,0
2020-10-03,RP6,0
2020-10-04,RP6,0
2020-10-05,RP6,0
2020-10-06,RP6,0
2020-10-07,RP6,0
2020-10-08,RP6,0
2020-10-09,RP6,0
2020-10-10,RP6,0
2020-10-11,RP6,0
2020-10-12,RP6,0
2020-10-13,RP6,0
2020-10-14,RP6,0
2020-10-15,RP6,0
2020-10-16,RP6,0
2020-10-17,RP6,0
2020-10-18,RP6,0
2020-10-19,RP6,0
2020-10-20,RP6,0
2020-10-21,RP6,0
2020-10-22,RP6,0
2020-10-23,RP6,0
2020-10-24,RP6,0
2020-10-25,RP6,0
2020-10-26,RP6,0
2020-10-27,RP6,0
2020-10-28,RP6,0
2020-10-29,RP6,0
2020-10-30,RP6,0
2020-10-31,RP6,0
2020-11-01,RP6,0
2020-11-02,RP6,0
2020-11-03,RP6,0
2020-11-04,RP6,0
2020-11-05,RP6,0
2020-11-06,RP6,0
2020-11-07,RP6,0
2020-11-08,RP6,0
2020-11-09,RP6,0
2020-11-10,RP6,0
2020-11-11,RP6,0
2020-11-12,RP6,0
2020-11-13,RP6,0
2020-11-14,RP6,0
2020-11-15,RP6,0
2020-11-16,RP6,0
2020-11-17,RP6,0
2020-11-18,RP6,0
2020-11-19,RP6,0
2020-11-20,RP6,0
2020-11-21,RP6,0
2020-11-22,RP6,0
2020-11-23,RP6,0
2020-11-24,RP6,0
2020-11-25,RP6,0
2020-11-26,RP6,0
2020-11-27,RP6,0
2020-11-28,RP6,0
2020-11-29,RP6,0
2020-11-30,RP6,0
2020-12-01,RP6,0
2020-12-02,RP6,0
2020-12-03,RP6,0
2020-12-04,RP6,0
2020-12-05,RP6,0
2020-12-06,RP6,0
2020-12-07,RP6,0
2020-12-08,RP6,0
2020-12-09,RP6,0
2020-12-10,RP6,0
2020-12-11,RP6,0
2020-12-12,RP6,0
2020-12-13,RP6,0
2020-12-14,RP6,0
2020-12-15,RP6,0
2020-12-16,RP6,0
2020-12-17,RP6,0
2020-12-18,RP6,0
2020-12-19,RP6,0
2020-12-20,RP6,0
2020-12-21,RP6,0
2020-12-22,RP6,0
2020-12-23,RP6,0
2020-12-24,RP6,0
2020-12-25,RP6,0
2020-12-26,RP6,0
2020-12-27,RP6,0
2020-12-28,RP6,0
2020-12-29,RP6,0
2020-12-30,RP6,0
2020-12-31,RP6,0
2021-01-01,RP6,0
2021-01-02,RP6,0
2021-01-03,RP6,0
2021-01-04,RP6,0
2021-01-05,RP6,0
2021-01-06,RP6,0
2020-03-19,RP7,0
2020-03-20,RP7,0
2020-03-21,RP7,0
2020-03-22,RP7,0
2020-03-23,RP7,0
2020-03-24,RP7,0
2020-03-25,RP7,0
2020-03-26,RP7,0
2020-03-27,RP7,0
2020-03-28,RP7,0
2020-03-29,RP7,0
2020-03-30,RP7,0
2020-03-31,RP7,0
2020-04-01,RP7,0
2020-04-02,RP7,0
2020-04-03,RP7,0
2020-04-04,RP7,0
2020-04-05,RP7,0
2020-04-06,RP7,0
2020-04-07,RP7,0
2020-04-08,RP7,0
2020-04-09,RP7,0
2020-04-10,RP7,0
2020-04-11,RP7,0
2020-04-12,RP7,0
2020-04-13,RP7,0
2020-04-14,RP7,0
2020-04-15,RP7,0
2020-04-16,RP7,0
2020-04-17,RP7,0
2020-04-18,RP7,0
2020-04-19,RP7,0
2020-04-20,RP7,0
2020-04-21,RP7,0
2020-04-22,RP7,0
2020-04-23,RP7,0
2020-04-24,RP7,0
2020-04-25,RP7,0
2020-04-26,RP7,0
2020-04-27,RP7,0
2020-04-28,RP7,0
2020-04-29,RP7,0
2020-04-30,RP7,0
2020-05-01,RP7,0
2020-05-02,RP7,0
2020-05-03,RP7,0
2020-05-04,RP7,0
2020-05-05,RP7,0
2020-05-06,RP7,0
2020-05-07,RP7,0
2020-05-08,RP7,0
2020-05-09,RP7,0
2020-05-10,RP7,0
2020-05-11,RP7,0
2020-05-12,RP7,0
2020-05-13,RP7,0
2020-05-14,RP7,0
2020-05-15,RP7,0
2020-05-16,RP7,0
2020-05-17,RP7,0
2020-05-18,RP7,0
2020-05-19,RP7,0
2020-05-20,RP7,0
2020-05-21,RP7,0
2020-05-22,RP7,0
2020-05-23,RP7,0
2020-05-24,RP7,0
2020-05-25,RP7,0
2020-05-26,RP7,0
2020-05-27,RP7,0
2020-05-28,RP7,0
2020-05-29,RP7,0
2020-05-30,RP7,0
2020-05-31,RP7,0
2020-06-01,RP7,0
2020-06-02,RP7,0
2020-06-03,RP7,0
2020-06-04,RP7,0
2020-06-05,RP7,0
2020-06-06,RP7,0
2020-06-07,RP7,0
2020-06-08,RP7,0
2020-06-09,RP7,0
2020-06-10,RP7,0
2020-06-11,RP7,0
2020-06-12,RP7,0
2020-06-13,RP7,0
2020-06-14,RP7,0
2020-06-15,RP7,0
2020-06-16,RP7,0
2020-06-17,RP7,0
2020-06-18,RP7,0
2020-06-19,RP7,0
2020-06-20,RP7,0
2020-06-21,RP7,0
2020-06-22,RP7,0
2020-06-23,RP7,0
2020-06-24,RP7,0
2020-06-25,RP7,0
2020-06-26,RP7,0
2020-06-27,RP7,0
2020-06-28,RP7,0
2020-06-29,RP7,0
2020-06-30,RP7,0
2020-07-01,RP7,0
2020-07-02,RP7,0
2020-07-03,RP7,0
2020-07-04,RP7,0
2020-07-05,RP7,0
2020-07-06,RP7,0
2020-07-07,RP7,0
2020-07-08,RP7,0
2020-07-09,RP7,0
2020-07-10,RP7,0
2020-07-11,RP7,0
2020-07-12,RP7,0
2020-07-13,RP7,0
2020-07-14,RP7,0
2020-07-15,RP7,0
2020-07-16,RP7,0
2020-07-17,RP7,0
2020-07-18,RP7,0
2020-07-19,RP7,0
2020-07-20,RP7,0
2020-07-21,RP7,0
2020-07-22,RP7,0
2020-07-23,RP7,0
2020-07-24,RP7,0
2020-07-25,RP7,0
2020-07-26,RP7,0
2020-07-27,RP7,0
2020-07-28,RP7,0
2020-07-29,RP7,0
2020-07-30,RP7,0
2020-07-31,RP7,0
2020-08-01,RP7,0
2020-08-02,RP7,0
2020-08-03,RP7,0
2020-08-04,RP7,0
2020-08-05,RP7,0
2020-08-06,RP7,0
2020-08-07,RP7,0
2020-08-08,RP7,0
2020-08-09,RP7,0
2020-08-10,RP7,0
2020-08-11,RP7,0
2020-08-12,RP7,0
2020-08-13,RP7,0
2020-08-14,RP7,0
2020-08-15,RP7,0
2020-08-16,RP7,0
2020-08-17,RP7,0
2020-08-18,RP7,0
2020-08-19,RP7,0
2020-08-20,RP7,0
2020-08-21,RP7,0
2020-08-22,RP7,0
2020-08-23,RP7,0
2020-08-24,RP7,0
2020-08-25,RP7,0
2020-08-26,RP7,0
2020-08-27,RP7,0
2020-08-28,RP7,0
2020-08-29,RP7,0
2020-08-30,RP7,0
2020-08-31,RP7,0
2020-09-01,RP7,0
2020-09-02,RP7,0
2020-09-03,RP7,0
2020-09-04,RP7,0
2020-09-05,RP7,0
2020-09-06,RP7,0
2020-09-07,RP7,0
2020-09-08,RP7,0
2020-09-09,RP7,0
2020-09-10,RP7,0
2020-09-11,RP7,0
2020-09-12,RP7,0
2020-09-13,RP7,0
2020-09-14,RP7,0
2020-09-15,RP7,0
2020-09-16,RP7,0
2020-09-17,RP7,0
2020-09-18,RP7,0
2020-09-19,RP7,0
2020-09-20,RP7,0
2020-09-21,RP7,0
2020-09-22,RP7,0
2020-09-23,RP7,0
2020-09-24,RP7,0
2020-09-25,RP7,0
2020-09-26,RP7,0
2020-09-27,RP7,0
2020-09-28,RP7,0
2020-09-29,RP7,0
2020-09-30,RP7,0
2020-10-01,RP7,0
2020-10-02,RP7,0
2020-10-03,RP7,0
2020-10-04,RP7,0
2020-10-05,RP7,0
2020-10-06,RP7,0
2020-10-07,RP7,0
2020-10-08,RP7,0
2020-10-09,RP7,0
2020-10-10,RP7,0
2020-10-11,RP7,0
2020-10-12,RP7,0
2020-10-13,RP7,0
2020-10-14,RP7,0
2020-10-15,RP7,0
2020-10-16,RP7,0
2020-10-17,RP7,0
2020-10-18,RP7,0
2020-10-19,RP7,0
2020-10-20,RP7,0
2020-10-21,RP7,0
2020-10-22,RP7,0
2020-10-23,RP7,0
2020-10-24,RP7,0
2020-10-25,RP7,0
2020-10-26,RP7,0
2020-10-27,RP7,0
2020-10-28,RP7,0
2020-10-29,RP7,0
2020-10-30,RP7,0
2020-10-31,RP7,0
2020-11-01,RP7,0
2020-11-02,RP7,0
2020-11-03,RP7,0
2020-11-04,RP7,0
2020-11-05,RP7,0
2020-11-06,RP7,0
2020-11-07,RP7,0
2020-11-08,RP7,0
2020-11-09,RP7,0
2020-11-10,RP7,0
2020-11-11,RP7,0
2020-11-12,RP7,0
2020-11-13,RP7,0
2020-11-14,RP7,0
2020-11-15,RP7,0
2020-11-16,RP7,0
2020-11-17,RP7,0
2020-11-18,RP7,0
2020-11-19,RP7,0
2020-11-20,RP7,0
2020-11-21,RP7,0
2020-11-22,RP7,0
2020-11-23,RP7,0
2020-11-24,RP7,0
2020-11-25,RP7,0
2020-11-26,RP7,0
2020-11-27,RP7,0
2020-11-28,RP7,0
2020-11-29,RP7,0
2020-11-30,RP7,0
2020-12-01,RP7,0
2020-12-02,RP7,0
2020-12-03,RP7,0
2020-12-04,RP7,0
2020-12-05,RP7,0
2020-12-06,RP7,0
2020-12-07,RP7,0
2020-12-08,RP7,0
2020-12-09,RP7,0
2020-12-10,RP7,0
2020-12-11,RP7,0
2020-12-12,RP7,0
2020-12-13,RP7,0
2020-12-14,RP7,0
2020-12-15,RP7,0
2020-12-16,RP7,0
2020-12-17,RP7,0
2020-12-18,RP7,0
2020-12-19,RP7,0
2020-12-20,RP7,0
2020-12-21,RP7,0
2020-12-22,RP7,0
2020-12-23,RP7,0
2020-12-24,RP7,0
2020-12-25,RP7,0
2020-12-26,RP7,0
2020-12-27,RP7,0
2020-12-28,RP7,0
2020-12-29,RP7,0
2020-12-30,RP7,0
2020-12-31,RP7,0
2021-01-01,RP7,0
2021-01-02,RP7,0
2021-01-03,RP7,0
2021-01-04,RP7,0
2021-01-05,RP7,0
2021-01-06,RP7,0
2020-03-19,RPA,0
2020-03-20,RPA,0
2020-03-21,RPA,0
2020-03-22,RPA,0
2020-03-23,RPA,0
